code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600068,葛洲坝,0.0,0.0,0.0,1.35,20130322,20130618,20130619,20121231
600774,汉商集团,0.0,0.0,0.0,0.4,20130426,20130618,20130619,20121231
002030,达安基因,1.0,1.0,0.0,0.12,20130330,20130618,20130619,20121231
601118,海南橡胶,0.0,0.0,0.0,0.5,20130426,20130618,20130619,20121231
002121,科陆电子,0.0,0.0,0.0,0.4,20130329,20130618,20130619,20121231
300176,鸿特精密,2.0,0.0,2.0,1.0,20130308,20130618,20130619,20121231
600761,安徽合力,0.0,0.0,0.0,2.1,20130319,20130618,20130619,20121231
600694,大商股份,0.0,0.0,0.0,10.0,20130403,20130618,20130619,20121231
300217,东方电热,0.0,0.0,0.0,1.0,20130412,20130618,20130619,20121231
600783,鲁信创投,0.0,0.0,0.0,1.5,20130427,20130618,20130619,20121231
002696,百洋股份,0.0,0.0,0.0,3.0,20130409,20130618,20130619,20121231
600657,信达地产,0.0,0.0,0.0,0.7,20130308,20130618,20130619,20121231
601566,九牧王,0.0,0.0,0.0,7.0,20130419,20130618,20130619,20121231
600028,中国石化,3.0,2.0,1.0,2.0,20130411,20130618,20130619,20121231
600468,百利电气,0.0,0.0,0.0,0.2,20130427,20130618,20130619,20121231
002060,粤水电,2.0,0.0,2.0,0.2,20130325,20130618,20130619,20121231
000789,万年青,0.0,0.0,0.0,1.0,20130426,20130618,20130619,20121231
300142,沃森生物,0.0,0.0,0.0,2.5,20130418,20130618,20130619,20121231
002372,伟星新材,3.0,0.0,3.0,8.0,20130418,20130618,20130619,20121231
002079,苏州固锝,0.0,0.0,0.0,0.15,20130419,20130618,20130619,20121231
300191,潜能恒信,10.0,0.0,10.0,0.6,20130419,20130618,20130619,20121231
300340,科恒股份,10.0,0.0,10.0,2.0,20130329,20130618,20130619,20121231
600053,九鼎投资,0.0,0.0,0.0,0.2,20130416,20130618,20130619,20121231
000099,中信海直,0.0,0.0,0.0,0.5,20130423,20130618,20130619,20121231
601018,宁波港,0.0,0.0,0.0,0.87,20130329,20130618,20130619,20121231
600120,浙江东方,0.0,0.0,0.0,2.5,20130330,20130617,20130618,20121231
000965,天保基建,0.0,0.0,0.0,0.21,20130329,20130617,20130618,20121231
601628,中国人寿,0.0,0.0,0.0,1.4,20130328,20130617,20130618,20121231
601988,中国银行,0.0,0.0,0.0,1.75,20130327,20130617,20130618,20121231
601801,皖新传媒,0.0,0.0,0.0,1.7,20130409,20130617,20130618,20121231
002112,三变科技,8.0,0.0,8.0,0.2,20130424,20130617,20130618,20121231
600284,浦东建设,0.0,0.0,0.0,1.56,20130326,20130617,20130618,20121231
002445,中南文化,0.0,0.0,0.0,0.5,20130330,20130617,20130618,20121231
002190,成飞集成,0.0,0.0,0.0,1.0,20130411,20130617,20130618,20121231
000979,中弘股份,0.0,0.0,0.0,3.0,20130426,20130617,20130618,20121231
002659,中泰桥梁,10.0,0.0,10.0,0.8,20130322,20130617,20130618,20121231
600117,西宁特钢,0.0,0.0,0.0,0.13,20130326,20130617,20130618,20121231
002222,福晶科技,0.0,0.0,0.0,1.0,20130423,20130617,20130618,20121231
600712,南宁百货,0.0,0.0,0.0,0.36,20130412,20130617,20130618,20121231
600649,城投控股,0.0,0.0,0.0,1.5,20130330,20130617,20130618,20121231
600141,兴发集团,0.0,0.0,0.0,3.0,20130402,20130617,20130618,20121231
600742,一汽富维,0.0,0.0,0.0,5.6,20130410,20130617,20130618,20121231
002324,普利特,0.0,0.0,0.0,1.0,20130418,20130617,20130618,20121231
300173,智慧松德,0.0,0.0,0.0,1.0,20130118,20130617,20130618,20121231
600268,国电南自,0.0,0.0,0.0,1.0,20130328,20130617,20130618,20121231
600039,四川路桥,0.0,0.0,0.0,1.5,20130328,20130617,20130618,20121231
002660,茂硕电源,10.0,0.0,10.0,1.0,20130415,20130617,20130618,20121231
600277,亿利洁能,0.0,0.0,0.0,0.5,20130425,20130617,20130618,20121231
600787,中储股份,0.0,0.0,0.0,0.5,20130330,20130617,20130618,20121231
002316,键桥通讯,2.0,0.0,2.0,0.3,20130329,20130617,20130618,20121231
600636,三爱富,0.0,0.0,0.0,1.1,20130316,20130617,20130618,20121231
600884,杉杉股份,0.0,0.0,0.0,0.6,20130323,20130617,20130618,20121231
002591,恒大高新,3.0,1.0,2.0,0.3,20130418,20130617,20130618,20121231
000686,东北证券,0.0,0.0,0.0,2.0,20130328,20130617,20130618,20121231
300293,蓝英装备,10.0,0.0,10.0,2.0,20130419,20130617,20130618,20121231
000909,数源科技,5.0,0.0,5.0,0.0,20130420,20130617,20130618,20121231
600505,西昌电力,0.0,0.0,0.0,0.3,20130326,20130617,20130618,20121231
300001,特锐德,0.0,0.0,0.0,1.0,20130409,20130617,20130618,20121231
600995,文山电力,0.0,0.0,0.0,1.0,20130412,20130617,20130618,20121231
600469,风神股份,0.0,0.0,0.0,1.0,20130402,20130617,20130618,20121231
600135,乐凯胶片,0.0,0.0,0.0,0.25,20130410,20130617,20130618,20121231
002418,康盛股份,0.0,0.0,0.0,0.5,20130424,20130617,20130618,20121231
600475,华光股份,0.0,0.0,0.0,1.0,20130419,20130617,20130618,20121231
600059,古越龙山,0.0,0.0,0.0,1.0,20130328,20130617,20130618,20121231
000608,阳光股份,0.0,0.0,0.0,0.4,20130413,20130617,20130618,20121231
600267,海正药业,0.0,0.0,0.0,1.1,20130329,20130617,20130618,20121231
002462,嘉事堂,0.0,0.0,0.0,1.2,20130328,20130617,20130618,20121231
000507,珠海港,0.0,0.0,0.0,0.5,20130420,20130617,20130618,20121231
600971,恒源煤电,0.0,0.0,0.0,2.6,20130402,20130617,20130618,20121231
600383,金地集团,0.0,0.0,0.0,0.8,20130412,20130617,20130618,20121231
002256,兆新股份,0.0,0.0,0.0,0.2,20130409,20130617,20130618,20121231
300237,美晨科技,0.0,0.0,0.0,0.6,20130118,20130617,20130618,20121231
002498,汉缆股份,5.0,0.0,5.0,1.5,20130423,20130617,20130618,20121231
002650,加加食品,2.0,0.0,2.0,6.0,20130411,20130617,20130618,20121231
600019,宝钢股份,0.0,0.0,0.0,1.3832,20130330,20130617,20130618,20121231
002174,游族网络,0.0,0.0,0.0,0.1,20130412,20130617,20130618,20121231
002471,中超控股,10.0,0.0,10.0,2.0,20130412,20130617,20130618,20121231
600172,黄河旋风,0.0,0.0,0.0,0.4,20130326,20130614,20130617,20121231
600642,申能股份,0.0,0.0,0.0,1.2,20130323,20130614,20130617,20121231
002662,京威股份,0.0,0.0,0.0,2.5,20130329,20130614,20130617,20121231
600403,大有能源,10.0,0.0,10.0,4.5,20130412,20130614,20130617,20121231
000893,东凌国际,0.0,0.0,0.0,1.52,20130420,20130614,20130617,20121231
600512,腾达建设,0.0,0.0,0.0,0.2,20130330,20130614,20130617,20121231
600166,福田汽车,0.0,0.0,0.0,1.6,20130330,20130614,20130617,20121231
000819,岳阳兴长,0.0,0.0,0.0,1.5,20130326,20130614,20130617,20121231
601107,四川成渝,0.0,0.0,0.0,0.8,20130329,20130614,20130617,20121231
000043,中航地产,0.0,0.0,0.0,1.0,20130302,20130614,20130617,20121231
300190,维尔利,6.0,0.0,6.0,2.0,20130418,20130614,20130617,20121231
300147,香雪制药,3.0,0.0,3.0,2.0,20130322,20130614,20130617,20121231
002378,章源钨业,0.0,0.0,0.0,2.0,20130326,20130614,20130617,20121231
600463,空港股份,0.0,0.0,0.0,1.0,20130330,20130614,20130617,20121231
600992,贵绳股份,0.0,0.0,0.0,0.5,20130320,20130614,20130617,20121231
002533,金杯电工,0.0,0.0,0.0,1.2,20130320,20130614,20130617,20121231
600055,万东医疗,0.0,0.0,0.0,0.5,20130316,20130614,20130617,20121231
002368,太极股份,0.0,0.0,0.0,1.8,20130329,20130614,20130617,20121231
002500,山西证券,0.0,0.0,0.0,0.5,20130425,20130614,20130617,20121231
600006,东风汽车,0.0,0.0,0.0,0.033,20130326,20130614,20130617,20121231
600754,锦江股份,0.0,0.0,0.0,3.7,20130328,20130614,20130617,20121231
600125,铁龙物流,0.0,0.0,0.0,1.1,20130329,20130614,20130617,20121231
300034,钢研高纳,0.0,0.0,0.0,1.6,20130327,20130614,20130617,20121231
002627,宜昌交运,0.0,0.0,0.0,2.0,20130417,20130614,20130617,20121231
600662,强生控股,0.0,0.0,0.0,1.0,20130402,20130614,20130617,20121231
600258,首旅酒店,0.0,0.0,0.0,2.5,20130320,20130614,20130617,20121231
002674,兴业科技,0.0,0.0,0.0,2.0,20130326,20130614,20130617,20121231
600830,香溢融通,0.0,0.0,0.0,0.5,20130330,20130614,20130617,20121231
600327,大东方,0.0,0.0,0.0,0.8,20130409,20130614,20130617,20121231
600278,东方创业,0.0,0.0,0.0,1.0,20130323,20130614,20130617,20121231
002090,金智科技,0.0,0.0,0.0,1.0,20130322,20130614,20130617,20121231
002572,索菲亚,10.0,0.0,10.0,3.5,20130424,20130614,20130617,20121231
600480,凌云股份,0.0,0.0,0.0,1.0,20130403,20130614,20130617,20121231
600216,浙江医药,0.0,0.0,0.0,5.0,20130413,20130614,20130617,20121231
600987,航民股份,5.0,0.0,5.0,2.0,20130412,20130614,20130617,20121231
000014,沙河股份,0.0,0.0,0.0,0.25,20130329,20130613,20130614,20121231
000596,古井贡酒,0.0,0.0,0.0,5.0,20130423,20130613,20130614,20121231
300278,华昌达,0.0,0.0,0.0,0.2,20130419,20130613,20130614,20121231
002281,光迅科技,0.0,0.0,0.0,2.5,20130329,20130613,20130614,20121231
002657,中科金财,5.0,0.0,5.0,1.5,20130403,20130613,20130614,20121231
300116,坚瑞沃能,10.0,0.0,10.0,0.0,20130424,20130613,20130614,20121231
001696,宗申动力,0.0,0.0,0.0,0.5,20130413,20130613,20130614,20121231
002516,旷达科技,0.0,0.0,0.0,1.2,20130417,20130613,20130614,20121231
002596,海南瑞泽,6.0,0.0,6.0,1.0,20130416,20130613,20130614,20121231
000786,北新建材,0.0,0.0,0.0,3.177,20130314,20130613,20130614,20121231
002461,珠江啤酒,0.0,0.0,0.0,0.1,20130326,20130613,20130614,20121231
000948,南天信息,0.0,0.0,0.0,0.2,20130328,20130613,20130614,20121231
601231,环旭电子,0.0,0.0,0.0,1.92,20130327,20130613,20130614,20121231
000421,南京公用,0.0,0.0,0.0,0.2,20130319,20130613,20130614,20121231
601908,京运通,0.0,0.0,0.0,0.3,20130328,20130613,20130614,20121231
603008,喜临门,5.0,0.0,5.0,1.8,20130320,20130613,20130614,20121231
002666,德联集团,10.0,0.0,10.0,2.9,20130328,20130613,20130614,20121231
600038,中直股份,0.0,0.0,0.0,1.6,20130326,20130613,20130614,20121231
300325,德威新材,10.0,0.0,10.0,1.0,20130111,20130613,20130614,20121231
002189,利达光电,0.0,0.0,0.0,0.17,20130326,20130613,20130614,20121231
600585,海螺水泥,0.0,0.0,0.0,2.5,20130323,20130613,20130614,20121231
002513,*ST蓝丰,0.0,0.0,0.0,1.0,20130326,20130613,20130614,20121231
002046,轴研科技,0.0,0.0,0.0,0.5,20130417,20130613,20130614,20121231
600620,天宸股份,0.0,0.0,0.0,0.1,20130403,20130613,20130614,20121231
002535,林州重机,0.0,0.0,0.0,1.0,20130326,20130613,20130614,20121231
002376,新北洋,10.0,0.0,10.0,2.0,20130409,20130613,20130614,20121231
600764,中电广通,0.0,0.0,0.0,0.23,20130402,20130613,20130614,20121231
300280,南通锻压,0.0,0.0,0.0,0.5,20130416,20130613,20130614,20121231
600033,福建高速,0.0,0.0,0.0,1.0,20130412,20130613,20130614,20121231
600708,光明地产,0.0,0.0,0.0,1.0,20130330,20130613,20130614,20121231
002387,黑牛食品,0.0,0.0,0.0,0.3,20130410,20130613,20130614,20121231
600805,悦达投资,2.0,2.0,0.0,1.5,20130329,20130613,20130614,20121231
000738,中航动控,0.0,0.0,0.0,0.21,20130330,20130613,20130614,20121231
600549,厦门钨业,0.0,0.0,0.0,2.5,20130403,20130613,20130614,20121231
000538,云南白药,0.0,0.0,0.0,4.5,20130319,20130613,20130614,20121231
000016,深康佳A,0.0,0.0,0.0,0.1,20130427,20130613,20130614,20121231
600623,华谊集团,0.0,0.0,0.0,1.0,20130402,20130613,20130614,20121231
601098,中南传媒,0.0,0.0,0.0,1.8,20130409,20130613,20130614,20121231
300290,荣科科技,10.0,0.0,10.0,1.5,20130227,20130607,20130613,20121231
300095,华伍股份,3.0,0.0,3.0,1.0,20130220,20130607,20130613,20121231
300289,利德曼,0.0,0.0,0.0,1.3,20130325,20130607,20130613,20121231
000055,方大集团,0.0,0.0,0.0,0.3,20130323,20130607,20130613,20121231
601688,华泰证券,0.0,0.0,0.0,1.5,20130330,20130607,20130613,20121231
600594,益佰制药,0.0,0.0,0.0,1.5,20130327,20130607,20130613,20121231
600981,汇鸿集团,0.0,0.0,0.0,0.3,20130328,20130607,20130613,20121231
300225,金力泰,3.0,0.0,3.0,3.0,20130201,20130607,20130613,20121231
300309,吉艾科技,0.0,0.0,0.0,0.86,20130330,20130607,20130613,20121231
600526,菲达环保,0.0,0.0,0.0,1.0,20130402,20130607,20130613,20121231
600888,新疆众和,2.0,0.0,2.0,1.0,20130326,20130607,20130613,20121231
300040,九洲电气,10.0,0.0,10.0,2.0,20130219,20130607,20130613,20121231
600300,维维股份,0.0,0.0,0.0,0.6,20130330,20130607,20130613,20121231
600036,招商银行,0.0,0.0,0.0,6.3,20130329,20130607,20130613,20121231
002466,天齐锂业,0.0,0.0,0.0,1.0,20130326,20130607,20130613,20121231
600501,航天晨光,0.0,0.0,0.0,0.3,20130330,20130607,20130613,20121231
300009,安科生物,2.436885,0.0,2.436885,2.436885,20130328,20130607,20130613,20121231
600717,天津港,0.0,0.0,0.0,1.8,20130321,20130607,20130613,20121231
600051,宁波联合,0.0,0.0,0.0,1.0,20130326,20130607,20130613,20121231
300107,建新股份,0.0,0.0,0.0,0.3,20130330,20130607,20130613,20121231
300181,佐力药业,0.0,0.0,0.0,1.0,20130319,20130607,20130613,20121231
600369,西南证券,0.0,0.0,0.0,1.0,20130326,20130607,20130613,20121231
002592,八菱科技,8.0,0.0,8.0,3.0,20130318,20130607,20130613,20121231
601808,中海油服,0.0,0.0,0.0,3.1,20130325,20130607,20130613,20121231
002037,久联发展,6.0,0.0,6.0,2.0,20130328,20130606,20130607,20121231
002043,兔宝宝,0.0,0.0,0.0,0.3,20130413,20130606,20130607,20121231
300154,瑞凌股份,0.0,0.0,0.0,2.0,20130402,20130606,20130607,20121231
002153,石基信息,0.0,0.0,0.0,1.0,20130330,20130606,20130607,20121231
300165,天瑞仪器,0.0,0.0,0.0,1.2,20130412,20130606,20130607,20121231
300342,天银机电,0.0,0.0,0.0,4.0,20130415,20130606,20130607,20121231
002560,通达股份,0.0,0.0,0.0,2.0,20130326,20130606,20130607,20121231
000028,国药一致,0.0,0.0,0.0,1.8,20130321,20130606,20130607,20121231
600098,广州发展,0.0,0.0,0.0,1.6,20130424,20130606,20130607,20121231
000050,深天马A,0.0,0.0,0.0,0.6,20130302,20130606,20130607,20121231
002205,国统股份,0.0,0.0,0.0,0.5,20130319,20130606,20130607,20121231
000990,诚志股份,0.0,0.0,0.0,0.2,20130330,20130606,20130607,20121231
601799,星宇股份,0.0,0.0,0.0,6.55,20130419,20130606,20130607,20121231
000753,漳州发展,3.0,0.0,3.0,0.2,20130418,20130606,20130607,20121231
000778,新兴铸管,0.0,0.0,0.0,1.0,20130319,20130606,20130607,20121231
000851,高鸿股份,0.0,0.0,0.0,0.6,20130326,20130606,20130607,20121231
002119,康强电子,0.0,0.0,0.0,0.25,20130402,20130606,20130607,20121231
600519,贵州茅台,0.0,0.0,0.0,64.19,20130329,20130606,20130607,20121231
002029,七匹狼,5.0,0.0,5.0,1.0,20130403,20130606,20130607,20121231
000553,沙隆达A,0.0,0.0,0.0,0.5,20130315,20130606,20130607,20121231
000977,浪潮信息,0.0,0.0,0.0,1.0,20130417,20130606,20130607,20121231
002238,天威视讯,0.0,0.0,0.0,1.0,20130315,20130606,20130607,20121231
000703,恒逸石化,0.0,0.0,0.0,1.0,20130412,20130606,20130607,20121231
002058,威尔泰,1.5,0.0,1.5,0.4,20130417,20130606,20130607,20121231
002528,英飞拓,0.0,0.0,0.0,2.0,20130424,20130606,20130607,20121231
600719,大连热电,0.0,0.0,0.0,0.05,20130328,20130606,20130607,20121231
600528,中铁工业,0.0,0.0,0.0,1.2,20130322,20130606,20130607,20121231
300168,万达信息,0.0,0.0,0.0,1.0,20130422,20130606,20130607,20121231
002196,方正电机,0.0,0.0,0.0,1.5,20130322,20130606,20130607,20121231
002690,美亚光电,3.0,0.0,3.0,3.0,20130226,20130606,20130607,20121231
000816,智慧农业,0.0,0.0,0.0,0.1,20130323,20130606,20130607,20121231
000731,四川美丰,0.0,0.0,0.0,2.0,20130313,20130606,20130607,20121231
601113,华鼎股份,0.0,0.0,0.0,0.5,20130328,20130606,20130607,20121231
002679,福建金森,0.0,0.0,0.0,1.1,20130420,20130606,20130607,20121231
000600,建投能源,0.0,0.0,0.0,0.5,20130315,20130606,20130607,20121231
000425,徐工机械,0.0,0.0,0.0,1.3,20130326,20130606,20130607,20121231
300188,美亚柏科,10.0,0.0,10.0,1.5,20130328,20130606,20130607,20121231
002507,涪陵榨菜,0.0,0.0,0.0,3.5,20130329,20130606,20130607,20121231
600790,轻纺城,0.0,0.0,0.0,2.0,20130329,20130606,20130607,20121231
600078,澄星股份,0.0,0.0,0.0,0.2,20130327,20130606,20130607,20121231
600690,青岛海尔,0.0,0.0,0.0,3.7,20130321,20130606,20130607,20121231
002228,合兴包装,0.0,0.0,0.0,1.0,20130409,20130606,20130607,20121231
000065,北方国际,3.0,3.0,0.0,0.6,20130326,20130606,20130607,20121231
000858,五粮液,0.0,0.0,0.0,8.0,20130402,20130606,20130607,20121231
002232,启明信息,0.0,0.0,0.0,0.11,20130323,20130606,20130607,20121231
002159,三特索道,0.0,0.0,0.0,0.6,20130322,20130606,20130607,20121231
002495,佳隆股份,0.0,0.0,0.0,1.0,20130424,20130606,20130607,20121231
002304,洋河股份,0.0,0.0,0.0,20.0,20130423,20130606,20130607,20121231
002526,山东矿机,0.0,0.0,0.0,0.4,20130328,20130606,20130607,20121231
002049,紫光国芯,0.0,0.0,0.0,0.978683,20130329,20130606,20130607,20121231
000151,中成股份,0.0,0.0,0.0,0.7,20130316,20130606,20130607,20121231
002375,亚厦股份,0.0,0.0,0.0,1.0,20130330,20130606,20130607,20121231
002609,捷顺科技,5.0,0.0,5.0,1.1,20130416,20130606,20130607,20121231
600276,恒瑞医药,1.0,1.0,0.0,0.8,20130402,20130606,20130607,20121231
002074,国轩高科,0.0,0.0,0.0,0.2,20130318,20130606,20130607,20121231
002698,博实股份,0.0,0.0,0.0,1.0,20130409,20130606,20130607,20121231
300331,苏大维格,0.0,0.0,0.0,2.0,20130419,20130606,20130607,20121231
002066,瑞泰科技,0.0,0.0,0.0,0.5,20130330,20130606,20130607,20121231
300257,开山股份,5.0,0.0,5.0,5.0,20130327,20130606,20130607,20121231
002603,以岭药业,0.0,0.0,0.0,1.0,20130328,20130606,20130607,20121231
002695,煌上煌,0.0,0.0,0.0,2.25,20130424,20130606,20130607,20121231
600500,中化国际,0.0,0.0,0.0,1.5,20130330,20130606,20130607,20121231
600221,海南航空,10.0,0.0,10.0,1.0,20130315,20130606,20130607,20121231
002602,世纪华通,0.0,0.0,0.0,1.0,20130423,20130605,20130606,20121231
002573,清新环境,8.0,0.0,8.0,2.0,20130125,20130605,20130606,20121231
600801,华新水泥,0.0,0.0,0.0,1.8,20130326,20130605,20130606,20121231
000418,小天鹅A,0.0,0.0,0.0,3.0,20130306,20130605,20130606,20121231
002106,莱宝高科,0.0,0.0,0.0,1.5,20130322,20130605,20130606,20121231
300247,乐金健康,5.0,0.0,5.0,0.0,20130312,20130605,20130606,20121231
002555,三七互娱,0.0,0.0,0.0,3.0,20130424,20130605,20130606,20121231
300100,双林股份,10.0,0.0,10.0,5.0,20130206,20130605,20130606,20121231
300259,新天科技,2.0,0.0,2.0,1.1,20130228,20130605,20130606,20121231
000728,国元证券,0.0,0.0,0.0,1.0,20130327,20130605,20130606,20121231
000780,平庄能源,0.0,0.0,0.0,0.5,20130420,20130605,20130606,20121231
000723,美锦能源,10.0,10.0,0.0,2.0,20130423,20130605,20130606,20121231
300316,晶盛机电,10.0,0.0,10.0,3.0,20130124,20130605,20130606,20121231
002544,杰赛科技,10.0,0.0,10.0,2.0,20130320,20130605,20130606,20121231
300305,裕兴股份,8.0,0.0,8.0,3.34,20130110,20130605,20130606,20121231
002574,明牌珠宝,0.0,0.0,0.0,1.0,20130323,20130605,20130606,20121231
002122,天马股份,0.0,0.0,0.0,1.0,20130423,20130605,20130606,20121231
002689,远大智能,3.0,0.0,3.0,3.0,20130328,20130605,20130606,20121231
601818,光大银行,0.0,0.0,0.0,0.58,20130402,20130605,20130606,20121231
300171,东富龙,0.0,0.0,0.0,5.0,20130418,20130605,20130606,20121231
000987,越秀金控,0.0,0.0,0.0,5.0,20130329,20130605,20130606,20121231
600406,国电南瑞,4.0,4.0,0.0,2.1,20130328,20130605,20130606,20121231
002120,韵达股份,0.0,0.0,0.0,1.0,20130402,20130605,20130606,20121231
600226,升华拜克,0.0,0.0,0.0,0.5,20130403,20130605,20130606,20121231
300092,科新机电,0.0,0.0,0.0,1.2,20130328,20130605,20130606,20121231
002655,共达电声,10.0,0.0,10.0,0.75,20130122,20130605,20130606,20121231
300077,国民技术,0.0,0.0,0.0,1.0,20130419,20130605,20130606,20121231
300255,常山药业,0.0,0.0,0.0,1.0,20130402,20130605,20130606,20121231
002670,国盛金控,0.0,0.0,0.0,2.5,20130418,20130605,20130606,20121231
600490,鹏欣资源,5.0,0.0,5.0,0.0,20130427,20130605,20130606,20121231
600241,时代万恒,0.0,0.0,0.0,0.25,20130326,20130605,20130606,20121231
600070,浙江富润,0.0,0.0,0.0,3.0,20130402,20130605,20130606,20121231
300320,海达股份,10.0,0.0,10.0,2.0,20130110,20130605,20130606,20121231
600558,大西洋,5.0,0.0,5.0,0.7,20130329,20130605,20130606,20121231
600665,天地源,0.0,0.0,0.0,0.85,20130329,20130605,20130606,20121231
600666,奥瑞德,0.0,0.0,0.0,0.11,20130320,20130605,20130606,20121231
600150,中国船舶,0.0,0.0,0.0,0.1,20130327,20130605,20130606,20121231
000811,烟台冰轮,0.0,0.0,0.0,1.0,20130322,20130605,20130606,20121231
002065,东华软件,0.0,0.0,0.0,2.0,20130410,20130605,20130606,20121231
300344,太空板业,6.0,3.0,3.0,0.8,20130403,20130605,20130606,20121231
002328,新朋股份,0.0,0.0,0.0,0.3,20130420,20130605,20130606,20121231
000023,深天地A,0.0,0.0,0.0,0.3,20130329,20130605,20130606,20121231
300015,爱尔眼科,0.0,0.0,0.0,0.987411,20130422,20130605,20130606,20121231
002261,拓维信息,0.0,0.0,0.0,0.2,20130424,20130605,20130606,20121231
601857,中国石油,0.0,0.0,0.0,1.3106,20130322,20130605,20130606,20121231
002499,科林环保,0.0,0.0,0.0,0.4,20130418,20130605,20130606,20121231
600510,黑牡丹,0.0,0.0,0.0,1.35,20130326,20130605,20130606,20121231
000933,*ST神火,0.0,0.0,0.0,0.3,20130326,20130605,20130606,20121231
002140,东华科技,0.0,0.0,0.0,0.5,20130330,20130605,20130606,20121231
600393,粤泰股份,0.0,0.0,0.0,0.5,20130327,20130605,20130606,20121231
002239,奥特佳,0.0,0.0,0.0,0.2,20130424,20130605,20130606,20121231
002410,广联达,3.0,0.0,3.0,5.0,20130328,20130605,20130606,20121231
002343,慈文传媒,0.0,0.0,0.0,3.5,20130423,20130605,20130606,20121231
300328,宜安科技,0.0,0.0,0.0,1.0,20130412,20130605,20130606,20121231
002332,仙琚制药,0.0,0.0,0.0,2.0,20130330,20130604,20130605,20121231
002262,恩华药业,4.0,2.5,1.5,0.8,20130328,20130604,20130605,20121231
600595,中孚实业,0.0,0.0,0.0,0.2,20130330,20130604,20130605,20121231
600073,上海梅林,1.0,0.0,1.0,0.7,20130315,20130604,20130605,20121231
002399,海普瑞,0.0,0.0,0.0,6.0,20130412,20130604,20130605,20121231
002223,鱼跃医疗,0.0,0.0,0.0,1.0,20130416,20130604,20130605,20121231
600969,郴电国际,0.0,0.0,0.0,1.6645,20130418,20130604,20130605,20121231
000683,远兴能源,0.0,0.0,0.0,0.2,20130321,20130604,20130605,20121231
002320,海峡股份,0.0,0.0,0.0,1.5,20130412,20130604,20130605,20121231
300104,乐视网,9.0,0.0,9.0,0.5,20130228,20130604,20130605,20121231
000888,峨眉山A,0.0,0.0,0.0,1.8,20130320,20130604,20130605,20121231
300004,南风股份,0.0,0.0,0.0,1.0,20130420,20130604,20130605,20121231
002338,奥普光电,0.0,0.0,0.0,3.0,20130322,20130604,20130605,20121231
300153,科泰电源,0.0,0.0,0.0,1.0,20130422,20130604,20130605,20121231
002356,赫美集团,0.0,0.0,0.0,2.5,20130329,20130604,20130605,20121231
601006,大秦铁路,0.0,0.0,0.0,3.9,20130426,20130604,20130605,20121231
002105,信隆健康,0.0,0.0,0.0,1.0,20130424,20130604,20130605,20121231
600660,福耀玻璃,0.0,0.0,0.0,5.0,20130319,20130603,20130604,20121231
002023,海特高新,0.0,0.0,0.0,1.0,20130326,20130603,20130604,20121231
600572,康恩贝,0.0,0.0,0.0,1.2,20130320,20130603,20130604,20121231
600340,华夏幸福,0.0,0.0,0.0,2.3,20130328,20130603,20130604,20121231
600527,江南高纤,0.0,0.0,0.0,0.9,20130423,20130603,20130604,20121231
002131,利欧股份,0.0,0.0,0.0,0.3,20130326,20130603,20130604,20121231
002623,亚玛顿,0.0,0.0,0.0,0.5,20130424,20130603,20130604,20121231
300085,银之杰,0.0,0.0,0.0,1.2,20130319,20130603,20130604,20121231
600531,豫光金铅,0.0,0.0,0.0,0.5,20130412,20130603,20130604,20121231
601965,中国汽研,0.0,0.0,0.0,1.0,20130313,20130603,20130604,20121231
600262,北方股份,0.0,0.0,0.0,3.0,20130416,20130603,20130604,20121231
600674,川投能源,0.0,0.0,0.0,0.625,20130329,20130603,20130604,20121231
600523,贵航股份,0.0,0.0,0.0,1.33,20130423,20130603,20130604,20121231
000514,渝开发,1.0,0.0,1.0,0.2,20130228,20130603,20130604,20121231
600295,鄂尔多斯,0.0,0.0,0.0,1.0,20130416,20130603,20130604,20121231
002286,保龄宝,0.0,0.0,0.0,1.5,20130418,20130603,20130604,20121231
600724,宁波富达,0.0,0.0,0.0,1.0,20130327,20130603,20130604,20121231
600158,中体产业,0.0,0.0,0.0,0.28,20130329,20130603,20130604,20121231
600425,青松建化,10.0,0.0,10.0,1.0,20130411,20130603,20130604,20121231
600605,汇通能源,0.0,0.0,0.0,0.15,20130423,20130603,20130604,20121231
600435,北方导航,0.0,0.0,0.0,1.0,20130416,20130603,20130604,20121231
002186,全聚德,10.0,0.0,10.0,5.0,20130326,20130603,20130604,20121231
002590,万安科技,0.0,0.0,0.0,0.5,20130424,20130603,20130604,20121231
002157,正邦科技,0.0,0.0,0.0,0.5,20130424,20130603,20130604,20121231
300211,亿通科技,2.0,0.0,2.0,1.0,20130409,20130603,20130604,20121231
300195,长荣股份,0.0,0.0,0.0,6.890538,20130319,20130603,20130604,20121231
600007,中国国贸,0.0,0.0,0.0,1.6,20130323,20130603,20130604,20121231
002616,长青集团,0.0,0.0,0.0,3.5,20130328,20130603,20130604,20121231
601388,怡球资源,0.0,0.0,0.0,1.0,20130416,20130603,20130604,20121231
002593,日上集团,0.0,0.0,0.0,1.25,20130416,20130531,20130603,20121231
002271,东方雨虹,0.0,0.0,0.0,2.0,20130413,20130531,20130603,20121231
300204,舒泰神,8.0,0.0,8.0,4.0,20130201,20130531,20130603,20121231
600596,新安股份,0.0,0.0,0.0,1.2,20130416,20130531,20130603,20121231
